_time,_value_norm_6,_value_norm_35,_value_norm_40
2024-04-14 00:50:00+00:00,-0.1776020023357835,1.173907689744388,-0.27388861559671557
2024-04-14 00:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 01:00:00+00:00,-0.1776020023357835,3.6417184094766304,1.9373911343540975
2024-04-14 01:05:00+00:00,-0.1776020023357835,-0.007573681582967852,-0.27388861559671557
2024-04-14 01:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 01:15:00+00:00,0.14626313043352196,0.6729673548184097,-0.27388861559671557
2024-04-14 01:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 01:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 01:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 01:35:00+00:00,-0.1776020023357835,0.2836706991879498,-0.27388861559671557
2024-04-14 01:40:00+00:00,-0.1776020023357835,-0.007573681582967852,-0.27388861559671557
2024-04-14 01:45:00+00:00,0.38916198001050106,-0.29881806235388547,-0.27388861559671557
2024-04-14 01:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 01:55:00+00:00,-0.1776020023357835,-0.20173660209691294,2.3066733813518714
2024-04-14 02:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.022305889554407488
2024-04-14 02:05:00+00:00,-0.1776020023357835,1.73309690082455,-0.27388861559671557
2024-04-14 02:10:00+00:00,-0.1776020023357835,-0.29881806235388547,0.8001195131219097
2024-04-14 02:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 02:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 02:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 02:30:00+00:00,0.4215484932874316,1.4768018457461425,-0.27388861559671557
2024-04-14 02:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 02:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 02:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 02:50:00+00:00,-0.1776020023357835,-0.1046551418399404,-0.27388861559671557
2024-04-14 02:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:15:00+00:00,0.4377417499258969,-0.1046551418399404,-0.27388861559671557
2024-04-14 03:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:25:00+00:00,1.4417236615107438,-0.29881806235388547,0.16012836792656446
2024-04-14 03:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 03:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:00:00+00:00,0.3081956968181747,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:20:00+00:00,-0.1776020023357835,-0.29881806235388547,0.16012836792656446
2024-04-14 04:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 04:55:00+00:00,-0.01566943595113077,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 05:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 06:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:05:00+00:00,0.6320608295874801,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:50:00+00:00,0.4215484932874316,-0.29881806235388547,-0.27388861559671557
2024-04-14 07:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:15:00+00:00,0.4215484932874316,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 08:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:20:00+00:00,0.22722941362584834,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 09:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:15:00+00:00,0.3081956968181747,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:20:00+00:00,-0.1776020023357835,-0.1046551418399404,-0.27388861559671557
2024-04-14 10:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:30:00+00:00,-0.1776020023357835,4.465940007058327,-0.27388861559671557
2024-04-14 10:35:00+00:00,-0.09663571914345713,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 10:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 11:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 11:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 11:10:00+00:00,-0.1776020023357835,-0.23086104017400472,-0.27388861559671557
2024-04-14 11:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 11:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 11:25:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-14 11:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 11:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 11:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 11:45:00+00:00,-0.01566943595113077,-0.29881806235388547,-0.27388861559671557
2024-04-14 11:50:00+00:00,-0.1776020023357835,-0.03669811966005962,0.9134053020415454
2024-04-14 11:55:00+00:00,-0.1776020023357835,0.18658923893097726,-0.27388861559671557
2024-04-14 12:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 12:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 12:10:00+00:00,0.3081956968181747,-0.29881806235388547,-0.27388861559671557
2024-04-14 12:15:00+00:00,0.7939933959721329,-0.29881806235388547,-0.27388861559671557
2024-04-14 12:20:00+00:00,-0.1776020023357835,-0.2696936242767937,3.171764860374545
2024-04-14 12:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 12:30:00+00:00,-0.1776020023357835,-0.29881806235388547,0.2910690849895201
2024-04-14 12:35:00+00:00,0.4458383782451295,-0.29881806235388547,-0.27388861559671557
2024-04-14 12:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 12:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 12:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 12:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 13:00:00+00:00,-0.1776020023357835,-0.29881806235388547,0.619156499652881
2024-04-14 13:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 13:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 13:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 13:20:00+00:00,0.14626313043352196,-0.29881806235388547,-0.27388861559671557
2024-04-14 13:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 13:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 13:35:00+00:00,-0.1776020023357835,-0.20173660209691294,-0.27388861559671557
2024-04-14 13:40:00+00:00,-0.1776020023357835,-0.007573681582967852,1.1973553963466066
2024-04-14 13:45:00+00:00,-0.1776020023357835,-0.13863365292988078,3.405692658273533
2024-04-14 13:50:00+00:00,-0.1776020023357835,0.10892407072539921,-0.27388861559671557
2024-04-14 13:55:00+00:00,-0.1776020023357835,0.7011209782929317,0.3513900894791963
2024-04-14 14:00:00+00:00,-0.1776020023357835,-0.23086104017400472,0.9619563544356751
2024-04-14 14:05:00+00:00,-0.1776020023357835,0.17688109290527998,-0.27388861559671557
2024-04-14 14:10:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-14 14:15:00+00:00,-0.1776020023357835,-0.2512481468279689,-0.27388861559671557
2024-04-14 14:20:00+00:00,-0.1776020023357835,1.0409060891923356,-0.27388861559671557
2024-04-14 14:25:00+00:00,-0.1776020023357835,-0.29881806235388547,0.46173339037494554
2024-04-14 14:30:00+00:00,-0.1776020023357835,-0.20173660209691294,1.5092591268785909
2024-04-14 14:35:00+00:00,-0.1776020023357835,-0.041552192672908245,1.2032403723943799
2024-04-14 14:40:00+00:00,-0.1776020023357835,-0.29881806235388547,2.91723964630835
2024-04-14 14:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 14:50:00+00:00,0.14626313043352196,-0.29881806235388547,-0.27388861559671557
2024-04-14 14:55:00+00:00,0.22722941362584834,0.011842610468426659,-0.27388861559671557
2024-04-14 15:00:00+00:00,-0.1776020023357835,-0.2502773322253992,-0.27388861559671557
2024-04-14 15:05:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-14 15:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 15:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 15:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 15:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 15:30:00+00:00,-0.1776020023357835,0.30502862044448376,-0.27388861559671557
2024-04-14 15:35:00+00:00,-0.01566943595113077,-0.29881806235388547,0.3175514772044999
2024-04-14 15:40:00+00:00,-0.1776020023357835,-0.29881806235388547,2.240467400814422
2024-04-14 15:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 15:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 15:55:00+00:00,-0.1776020023357835,0.04096704854551842,-0.27388861559671557
2024-04-14 16:00:00+00:00,-0.1776020023357835,0.06038334059691293,4.434092222621915
2024-04-14 16:05:00+00:00,-0.1776020023357835,-0.29881806235388547,0.619156499652881
2024-04-14 16:10:00+00:00,-0.1776020023357835,-0.007573681582967852,0.619156499652881
2024-04-14 16:15:00+00:00,-0.1776020023357835,0.29337884521364704,-0.27388861559671557
2024-04-14 16:20:00+00:00,-0.1776020023357835,0.7690780004728125,-0.27388861559671557
2024-04-14 16:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 16:30:00+00:00,0.22722941362584834,3.9941241102094405,-0.27388861559671557
2024-04-14 16:35:00+00:00,1.1178585287414384,-0.29881806235388547,0.5205831508526784
2024-04-14 16:40:00+00:00,0.22722941362584834,-0.29881806235388547,-0.27388861559671557
2024-04-14 16:45:00+00:00,0.533281964092842,0.20600553098237176,-0.27388861559671557
2024-04-14 16:50:00+00:00,0.38916198001050106,0.04096704854551842,-0.27388861559671557
2024-04-14 16:55:00+00:00,-0.1776020023357835,-0.1046551418399404,-0.27388861559671557
2024-04-14 17:00:00+00:00,0.0005238206873345048,-0.29881806235388547,-0.27388861559671557
2024-04-14 17:05:00+00:00,-0.1776020023357835,-0.29881806235388547,1.62401615981017
2024-04-14 17:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 17:15:00+00:00,0.6320608295874801,-0.007573681582967852,-0.27388861559671557
2024-04-14 17:20:00+00:00,-0.1776020023357835,-0.1425169113401597,-0.27388861559671557
2024-04-14 17:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 17:30:00+00:00,-0.1776020023357835,0.08756614946886525,-0.27388861559671557
2024-04-14 17:35:00+00:00,-0.1776020023357835,-0.29881806235388547,0.6971324322858771
2024-04-14 17:40:00+00:00,-0.1776020023357835,0.04096704854551842,2.103641707703693
2024-04-14 17:45:00+00:00,-0.1776020023357835,0.04096704854551842,-0.27388861559671557
2024-04-14 17:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 17:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 18:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 18:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 18:10:00+00:00,-0.1776020023357835,0.15746480085388548,0.4852732945660387
2024-04-14 18:15:00+00:00,-0.1776020023357835,0.3273573563035874,0.46173339037494554
2024-04-14 18:20:00+00:00,1.036892245549112,-0.29881806235388547,-0.27388861559671557
2024-04-14 18:25:00+00:00,-0.1776020023357835,0.06038334059691293,1.5357415190935706
2024-04-14 18:30:00+00:00,-0.1776020023357835,-0.29881806235388547,1.404800802030615
2024-04-14 18:35:00+00:00,-0.1776020023357835,1.3709830540660424,-0.27388861559671557
2024-04-14 18:40:00+00:00,-0.1776020023357835,-0.29881806235388547,0.46173339037494554
2024-04-14 18:45:00+00:00,1.0206989889106468,-0.29881806235388547,-0.27388861559671557
2024-04-14 18:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 18:55:00+00:00,0.2596159269027789,0.0895077786740047,-0.27388861559671557
2024-04-14 19:00:00+00:00,-0.1776020023357835,-0.007573681582967852,-0.27388861559671557
2024-04-14 19:05:00+00:00,-0.1776020023357835,0.23998404207231214,1.1502755879644202
2024-04-14 19:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 19:15:00+00:00,0.38916198001050106,-0.29881806235388547,-0.27388861559671557
2024-04-14 19:20:00+00:00,-0.1776020023357835,0.04096704854551842,-0.27388861559671557
2024-04-14 19:25:00+00:00,0.14626313043352196,0.38075215944492236,1.267975108919886
2024-04-14 19:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 19:35:00+00:00,-0.1776020023357835,-0.1046551418399404,-0.27388861559671557
2024-04-14 19:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 19:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 19:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 19:55:00+00:00,0.14626313043352196,-0.29881806235388547,-0.27388861559671557
2024-04-14 20:00:00+00:00,-0.1776020023357835,1.1273085888210412,-0.27388861559671557
2024-04-14 20:05:00+00:00,-0.1776020023357835,0.3603650527909581,-0.27388861559671557
2024-04-14 20:10:00+00:00,1.2409272791937744,4.393128911865598,-0.27388861559671557
2024-04-14 20:15:00+00:00,-0.1776020023357835,-0.2502773322253992,-0.27388861559671557
2024-04-14 20:20:00+00:00,-0.09663571914345713,-0.29881806235388547,0.6500526239036908
2024-04-14 20:25:00+00:00,-0.1776020023357835,-0.29881806235388547,2.6318183079913458
2024-04-14 20:30:00+00:00,-0.1776020023357835,0.05067519457121568,-0.27388861559671557
2024-04-14 20:35:00+00:00,-0.1776020023357835,0.2836706991879498,-0.27388861559671557
2024-04-14 20:40:00+00:00,0.3081956968181747,-0.1046551418399404,2.153664004109766
2024-04-14 20:45:00+00:00,-0.1776020023357835,-0.29881806235388547,0.7515684607277799
2024-04-14 20:50:00+00:00,0.34058221009510525,3.228151388781927,-0.27388861559671557
2024-04-14 20:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 21:00:00+00:00,-0.1776020023357835,-0.1046551418399404,-0.27388861559671557
2024-04-14 21:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 21:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 21:15:00+00:00,-0.1776020023357835,-0.29881806235388547,0.6500526239036908
2024-04-14 21:20:00+00:00,0.14626313043352196,-0.20270741669948267,4.67537624058062
2024-04-14 21:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 21:30:00+00:00,-0.1776020023357835,0.633163956113051,-0.27388861559671557
2024-04-14 21:35:00+00:00,0.6320608295874801,-0.29881806235388547,-0.27388861559671557
2024-04-14 21:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 21:45:00+00:00,-0.1776020023357835,2.8136135534846543,-0.27388861559671557
2024-04-14 21:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 21:55:00+00:00,-0.01566943595113077,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:00:00+00:00,-0.1776020023357835,2.1282184440704284,-0.27388861559671557
2024-04-14 22:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:15:00+00:00,0.3081956968181747,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:40:00+00:00,0.4701282632028274,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 22:50:00+00:00,-0.01566943595113077,-0.29881806235388547,0.801590757133853
2024-04-14 22:55:00+00:00,-0.1776020023357835,9.040418414366874,-0.27388861559671557
2024-04-14 23:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 23:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 23:10:00+00:00,0.2758091835412442,-0.007573681582967852,1.003151186770088
2024-04-14 23:15:00+00:00,-0.1776020023357835,0.2351299690594635,-0.27388861559671557
2024-04-14 23:20:00+00:00,-0.1776020023357835,-0.11436328786563765,2.240467400814422
2024-04-14 23:25:00+00:00,-0.1776020023357835,2.185496505622042,-0.27388861559671557
2024-04-14 23:30:00+00:00,-0.1776020023357835,0.29337884521364704,-0.27388861559671557
2024-04-14 23:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 23:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 23:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 23:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-14 23:55:00+00:00,-0.1776020023357835,4.746505427200978,2.826022517567864
2024-04-15 00:00:00+00:00,-0.1776020023357835,0.18658923893097726,-0.27388861559671557
2024-04-15 00:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-15 00:10:00+00:00,-0.1776020023357835,-0.29881806235388547,2.2801909891368917
2024-04-15 00:15:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-15 00:20:00+00:00,-0.1776020023357835,0.07106230122517991,-0.27388861559671557
2024-04-15 00:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-15 00:30:00+00:00,0.3081956968181747,0.0895077786740047,-0.27388861559671557
2024-04-15 00:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-15 00:40:00+00:00,-0.1776020023357835,-0.2502773322253992,-0.27388861559671557
2024-04-15 00:45:00+00:00,-0.1776020023357835,2.395192459777103,-0.27388861559671557
2024-04-15 00:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-15 00:55:00+00:00,-0.1776020023357835,-0.007573681582967852,-0.27388861559671557
2024-04-15 01:00:00+00:00,0.4215484932874316,2.012691506364631,-0.27388861559671557
2024-04-15 01:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-15 01:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-15 01:15:00+00:00,-0.1776020023357835,0.3292989855087269,0.46173339037494554
2024-04-15 01:20:00+00:00,-0.1776020023357835,-0.29881806235388547,6.2084125010255615
2024-04-15 01:25:00+00:00,-0.1776020023357835,0.07009148662261018,-0.27388861559671557
2024-04-15 01:30:00+00:00,-0.1776020023357835,-0.29881806235388547,1.0060936747939746
2024-04-15 01:35:00+00:00,-0.1776020023357835,-0.26289792205880563,-0.27388861559671557
2024-04-15 01:40:00+00:00,-0.1776020023357835,-0.29881806235388547,5.275643797453496
2024-04-15 01:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
