_time,_value_norm_9,_value_norm_31,_value_norm_49
2024-04-03 13:45:00+00:00,-0.3340275977509754,-0.2805208910069519,0.06261910604030616
2024-04-03 13:46:00+00:00,1.3682697791609086,0.8438481039486599,-0.2624546304657036
2024-04-03 13:47:00+00:00,0.2607699520901874,-0.25684996479736005,-0.3732752224563887
2024-04-03 13:48:00+00:00,0.9018050692643226,0.039036612822537786,-0.3732752224563887
2024-04-03 13:49:00+00:00,2.9994808280642773,-0.1148244075398091,0.771870894780691
2024-04-03 13:50:00+00:00,0.6649554896607289,-0.1976726492733805,0.3248945070849277
2024-04-03 13:51:00+00:00,0.27523885071138965,-0.31602728032133964,-0.3732752224563887
2024-04-03 13:52:00+00:00,1.750437427525273,-0.31602728032133964,-0.2255144331354752
2024-04-03 13:53:00+00:00,1.2698183602818585,0.19289763318488468,-0.3732752224563887
2024-04-03 13:54:00+00:00,2.285472135235383,0.559796989433558,2.109844842081563
2024-04-03 13:55:00+00:00,0.6177742985046346,0.11004939145131327,1.9384423264693034
2024-04-03 13:56:00+00:00,-0.14215742038285836,-0.31602728032133964,2.075859860537753
2024-04-03 13:57:00+00:00,0.826878192295701,-0.31602728032133964,-0.18857423580524682
2024-04-03 13:58:00+00:00,0.5117738890406094,-0.25684996479736005,-0.15163403847501844
2024-04-03 13:59:00+00:00,-0.14215742038285836,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:00:00+00:00,2.058687876411756,0.2757458749184561,0.7755649145137139
2024-04-03 14:01:00+00:00,-0.06194939541749796,0.47694874769998663,-0.3732752224563887
2024-04-03 14:02:00+00:00,1.9360167794059107,0.449727182558956,-0.2550665909996579
2024-04-03 14:03:00+00:00,0.7706413578503802,-0.31602728032133964,0.010902829777986421
2024-04-03 14:04:00+00:00,-0.10126705471424326,0.0035302235081500458,1.000900118228107
2024-04-03 14:05:00+00:00,0.08336867334327264,0.039036612822537786,-0.3732752224563887
2024-04-03 14:06:00+00:00,0.5536078785323463,-0.1976726492733805,-0.011261288620150606
2024-04-03 14:07:00+00:00,-0.016969993182021345,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:08:00+00:00,-0.19122585918519647,-0.31602728032133964,-0.17379815687315547
2024-04-03 14:09:00+00:00,1.7618301124830977,-0.31602728032133964,0.9669151366842968
2024-04-03 14:10:00+00:00,0.39979719536347874,0.3941005059664152,-0.24767855153361223
2024-04-03 14:11:00+00:00,-0.3340275977509754,0.6426452311671293,-0.0038732491541049303
2024-04-03 14:12:00+00:00,1.1748268954209218,0.11004939145131327,-0.3732752224563887
2024-04-03 14:13:00+00:00,-0.06289301924061985,0.11004939145131327,-0.3732752224563887
2024-04-03 14:14:00+00:00,2.7220554240664425,-0.31602728032133964,-0.2624546304657036
2024-04-03 14:15:00+00:00,0.3164437576543787,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:16:00+00:00,2.142984937943978,-0.31602728032133964,-0.2255144331354752
2024-04-03 14:17:00+00:00,0.11325009440879906,-0.16216625995899275,-0.3732752224563887
2024-04-03 14:18:00+00:00,2.236718237707419,-0.31602728032133964,0.6433190080714963
2024-04-03 14:19:00+00:00,0.12803353430437528,0.15739124387049694,0.34336460575004185
2024-04-03 14:20:00+00:00,2.0317474162616262,0.20591664260016018,1.8918976778332157
2024-04-03 14:21:00+00:00,1.8611559561049076,-0.31602728032133964,1.236578577194964
2024-04-03 14:22:00+00:00,0.33217082137307685,0.18106217008008876,-0.3732752224563887
2024-04-03 14:23:00+00:00,0.8124753473421172,-0.31602728032133964,1.0718252971021456
2024-04-03 14:24:00+00:00,2.041073565046814,0.0035302235081500458,3.5342588511351694
2024-04-03 14:25:00+00:00,2.7211118002433206,0.5361260632239662,0.10694734283658021
2024-04-03 14:26:00+00:00,0.09437761794636132,3.5766565348460366,1.9539572093479993
2024-04-03 14:27:00+00:00,0.34538155489678324,0.4532778214903948,-0.15163403847501844
2024-04-03 14:28:00+00:00,0.8648150153979448,0.429606895280803,-0.3732752224563887
2024-04-03 14:29:00+00:00,1.8724794419823703,-0.020140702701441783,-0.0038732491541049303
2024-04-03 14:30:00+00:00,-0.09308898158052023,-0.31602728032133964,1.1723026338403666
2024-04-03 14:31:00+00:00,-0.3340275977509754,-0.31602728032133964,0.21776793482726534
2024-04-03 14:32:00+00:00,0.7822793850022168,0.039036612822537786,-0.28461874886384064
2024-04-03 14:33:00+00:00,-0.17990237330773384,0.255625587640303,-0.0038732491541049303
2024-04-03 14:34:00+00:00,0.4526401294583044,-0.25684996479736005,-0.3732752224563887
2024-04-03 14:35:00+00:00,1.1424291441604038,-0.07931801822542135,-0.060761153042656633
2024-04-03 14:36:00+00:00,4.130146619992641,2.106692017230384,2.190374472261461
2024-04-03 14:37:00+00:00,-0.1327211821516395,-0.1976726492733805,-0.3732752224563887
2024-04-03 14:38:00+00:00,4.016811108010215,-0.31602728032133964,1.7980695766144357
2024-04-03 14:39:00+00:00,0.7429617257054716,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:40:00+00:00,4.572501741208463,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:41:00+00:00,0.7039586076831003,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:42:00+00:00,0.9546480033591482,0.3941005059664152,0.4600956293135635
2024-04-03 14:43:00+00:00,0.7171693412068066,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:44:00+00:00,2.122854296384044,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:45:00+00:00,0.29033683188133985,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:46:00+00:00,2.589948088829378,1.8380270047515168,-0.3732752224563887
2024-04-03 14:47:00+00:00,0.6297268669308452,-0.31602728032133964,-0.3732752224563887
2024-04-03 14:48:00+00:00,3.167839045172941,0.01536568661294596,0.5317596121342065
2024-04-03 14:49:00+00:00,0.9417518111098158,1.3776274899749557,-0.3732752224563887
2024-04-03 14:50:00+00:00,1.2106846006995535,0.3941005059664152,-0.3732752224563887
2024-04-03 14:51:00+00:00,-0.3340275977509754,-0.020140702701441783,-0.3732752224563887
2024-04-03 14:52:00+00:00,1.2934089558599058,-0.31602728032133964,-0.2255144331354752
2024-04-03 14:53:00+00:00,0.5136611366868531,0.7491643991102925,-0.3732752224563887
2024-04-03 14:54:00+00:00,0.8775853911375274,0.25207494870886427,0.531020808187602
2024-04-03 14:55:00+00:00,1.6469533482562393,0.07454300213692554,1.1915115364520854
2024-04-03 14:56:00+00:00,-0.3340275977509754,0.039036612822537786,-0.3732752224563887
2024-04-03 14:57:00+00:00,0.547631594319241,-0.31602728032133964,3.3377370013383545
2024-04-03 14:58:00+00:00,-0.3340275977509754,0.5953033787479458,2.7666415506130235
2024-04-03 14:59:00+00:00,-0.3340275977509754,0.1337203176609051,0.010902829777986421
2024-04-03 15:00:00+00:00,0.7827763602157277,0.8438481039486599,0.4467971582746813
2024-04-03 15:01:00+00:00,0.9857875895221705,-0.31602728032133964,2.296023436625914
2024-04-03 15:02:00+00:00,0.8137335124396131,2.2522682134193737,3.3207445105664495
2024-04-03 15:03:00+00:00,2.7195390938714508,-0.31602728032133964,0.010902829777986421
2024-04-03 15:04:00+00:00,-0.3340275977509754,2.1457490454762103,0.5760878489304806
2024-04-03 15:05:00+00:00,-0.08648361481866702,0.15739124387049694,-0.3511111040582517
2024-04-03 15:06:00+00:00,-0.3340275977509754,-0.31602728032133964,-0.15163403847501844
2024-04-03 15:07:00+00:00,-0.3340275977509754,-0.31602728032133964,-0.3511111040582517
2024-04-03 15:08:00+00:00,0.6265814541871056,-0.25684996479736005,0.4172450004104986
2024-04-03 15:09:00+00:00,5.156840793676691,-0.043811628911033615,3.184804584391209
2024-04-03 15:10:00+00:00,1.7400575654709323,0.11004939145131327,0.2842602900216764
2024-04-03 15:11:00+00:00,0.8659473639856908,2.84285782234869,-0.3732752224563887
2024-04-03 15:12:00+00:00,0.05128546335712848,-0.31602728032133964,0.0773951849723975
2024-04-03 15:13:00+00:00,1.2273552882413736,-0.25684996479736005,-0.3732752224563887
2024-04-03 15:14:00+00:00,-0.3340275977509754,0.33610673675291525,-0.1073058016787444
2024-04-03 15:15:00+00:00,-0.3340275977509754,0.8556835670534558,4.510957668546408
2024-04-03 15:16:00+00:00,1.2276698295157475,0.039036612822537786,1.0969446312867008
2024-04-03 15:17:00+00:00,0.6338159034977068,-0.07931801822542135,0.010902829777986421
2024-04-03 15:18:00+00:00,0.04814005061338886,-0.31602728032133964,0.6241101054597775
2024-04-03 15:19:00+00:00,3.6074891114291465,0.2757458749184561,3.6761092088832465
2024-04-03 15:20:00+00:00,0.5262427876618117,-0.31602728032133964,-0.3732752224563887
2024-04-03 15:21:00+00:00,1.7588356795510578,-0.23317903858776823,0.8501841131207752
2024-04-03 15:22:00+00:00,1.007805478728348,0.01536568661294596,-0.3732752224563887
2024-04-03 15:23:00+00:00,1.2682456539099887,1.950463904247078,1.8431366173573143
2024-04-03 15:24:00+00:00,-0.11951044862793307,-0.23317903858776823,-0.011261288620150606
2024-04-03 15:25:00+00:00,0.5724803549947841,-0.31602728032133964,0.3655287241481789
2024-04-03 15:26:00+00:00,1.2301861597107393,1.5113682230591494,0.19560381642912833
2024-04-03 15:27:00+00:00,0.1371552312612202,-0.31602728032133964,-0.09991776221269871
2024-04-03 15:28:00+00:00,-0.3340275977509754,-0.1976726492733805,-0.3732752224563887
2024-04-03 15:29:00+00:00,0.32336366569060593,-0.07931801822542135,-0.12208188061083575
2024-04-03 15:30:00+00:00,0.8018438522682773,0.13963804921330306,2.327053202383306
2024-04-03 15:31:00+00:00,0.9555916271822701,-0.31602728032133964,-0.2255144331354752
2024-04-03 15:32:00+00:00,1.8891501295241904,0.20946728153159896,-0.3732752224563887
2024-04-03 15:33:00+00:00,0.05128546335712848,0.5242906001191703,2.307105495824983
2024-04-03 15:34:00+00:00,0.3202182529468663,-0.16216625995899275,0.07000714550635183
2024-04-03 15:35:00+00:00,1.1945486333241693,-0.020140702701441783,2.6218359770785287
2024-04-03 15:36:00+00:00,-0.3340275977509754,0.7254934729007008,1.917017012017771
2024-04-03 15:37:00+00:00,0.08431229716639453,-0.31602728032133964,0.9565718814318329
2024-04-03 15:38:00+00:00,2.552832218453251,-0.31602728032133964,-0.3732752224563887
2024-04-03 15:39:00+00:00,2.2942792909178538,-0.31602728032133964,0.8597885644266345
2024-04-03 15:40:00+00:00,3.4945687939288943,5.302267055525281,0.6662219304162379
2024-04-03 15:41:00+00:00,1.1550107951353623,5.657330948669158,-0.12946992007688143
2024-04-03 15:42:00+00:00,-0.03930242366257267,0.5254741464296498,2.3078442997715873
2024-04-03 15:43:00+00:00,-0.3340275977509754,6.402965124271301,1.7027638675024463
2024-04-03 15:44:00+00:00,-0.06666751453310739,1.0450509767301905,-0.3732752224563887
2024-04-03 15:45:00+00:00,0.05537449992398999,0.12188485455610919,-0.3732752224563887
2024-04-03 15:46:00+00:00,0.7643505323629011,-0.31602728032133964,-0.2624546304657036
2024-04-03 15:47:00+00:00,0.7454780559004632,2.7493576638208026,-0.2624546304657036
2024-04-03 15:48:00+00:00,0.24944646621272476,1.816723171162884,0.6676995383094471
2024-04-03 15:49:00+00:00,-0.3340275977509754,0.01536568661294596,0.8309752105090564
2024-04-03 15:50:00+00:00,2.315982638849657,-0.24501450169256417,1.5638687255407877
2024-04-03 15:51:00+00:00,0.4268477449596395,-0.2805208910069519,-0.3732752224563887
2024-04-03 15:52:00+00:00,0.9175321329830207,1.952830996868037,-0.3732752224563887
2024-04-03 15:53:00+00:00,0.33468715156806855,1.4474567222932515,-0.3732752224563887
2024-04-03 15:54:00+00:00,-0.14215742038285836,0.3349231904424356,-0.2033503147373382
2024-04-03 15:55:00+00:00,-0.000613846914575305,-0.07931801822542135,-0.11469384114479007
2024-04-03 15:56:00+00:00,0.2340339437684006,0.09821392834651736,1.988680994838414
2024-04-03 15:57:00+00:00,-0.3340275977509754,2.5635408930755066,0.43202107934258993
2024-04-03 15:58:00+00:00,1.7041998601923005,-0.31602728032133964,4.287838876671828
2024-04-03 15:59:00+00:00,-0.1393265489134927,-0.07931801822542135,-0.3732752224563887
2024-04-03 16:00:00+00:00,-0.3340275977509754,0.039036612822537786,0.2827826821284673
2024-04-03 16:01:00+00:00,1.3789641824896235,3.9104165944012816,0.04932063500142394
2024-04-03 16:02:00+00:00,1.5793269742658373,-0.31602728032133964,-0.33633502512616037
2024-04-03 16:03:00+00:00,0.5860056297928644,4.682088788833975,-0.33633502512616037
2024-04-03 16:04:00+00:00,1.6019739460207627,0.22248629094687447,-0.3732752224563887
2024-04-03 16:05:00+00:00,-0.3340275977509754,-0.2095081123781764,-0.3732752224563887
2024-04-03 16:06:00+00:00,-0.10283976108611306,-0.27460315945455394,-0.3732752224563887
2024-04-03 16:07:00+00:00,-0.3340275977509754,1.0083610411053232,1.9672556803868817
2024-04-03 16:08:00+00:00,0.023605831212219795,4.433544063633261,0.5613117699983893
2024-04-03 16:09:00+00:00,0.3482124263661489,-0.25684996479736005,-0.33633502512616037
2024-04-03 16:10:00+00:00,1.7221287128316163,1.6829824380786902,0.7489679724359495
2024-04-03 16:11:00+00:00,0.35041421528676664,-0.31602728032133964,3.9176980994229402
2024-04-03 16:12:00+00:00,1.617071927190713,-0.07931801822542135,0.43940911880863565
2024-04-03 16:13:00+00:00,0.6567774165270059,-0.13849533374940093,3.6014900102761853
2024-04-03 16:14:00+00:00,-0.3340275977509754,0.429606895280803,-0.3732752224563887
2024-04-03 16:15:00+00:00,2.550630429532633,3.232244558496476,-0.33633502512616037
2024-04-03 16:16:00+00:00,0.4866105870906924,0.09821392834651736,1.6414431399342673
2024-04-03 16:17:00+00:00,0.989562084814658,-0.22134357548297232,-0.3732752224563887
2024-04-03 16:18:00+00:00,-0.10126705471424326,-0.06866610143110503,-0.3732752224563887
2024-04-03 16:19:00+00:00,0.13338073596873265,0.19644827211632346,0.03306694817612345
2024-04-03 16:20:00+00:00,2.4735678173110123,0.039036612822537786,1.789203929255181
2024-04-03 16:21:00+00:00,0.3249363720624757,-0.2805208910069519,2.4866348548498927
2024-04-03 16:22:00+00:00,0.11199192931130321,-0.2248942144144111,-0.3732752224563887
2024-04-03 16:23:00+00:00,2.1055545262934765,0.6426452311671293,-0.3732752224563887
2024-04-03 16:24:00+00:00,0.04971275698525867,-0.31602728032133964,1.1072878865391647
2024-04-03 16:25:00+00:00,1.7381703178246883,1.1373675889475985,0.1438875401668086
2024-04-03 16:26:00+00:00,0.7200002126761723,0.25207494870886427,0.8250647789362199
2024-04-03 16:27:00+00:00,0.43754214828835425,-0.31602728032133964,3.741862760131053
2024-04-03 16:28:00+00:00,-0.3340275977509754,-0.31602728032133964,0.5169835332021152
2024-04-03 16:29:00+00:00,1.6280808717938016,0.3349231904424356,1.5247121163707456
2024-04-03 16:30:00+00:00,1.6167573859163389,0.02956824233870106,-0.3732752224563887
2024-04-03 16:31:00+00:00,0.8005227789159067,0.24023948560406833,-0.3732752224563887
2024-04-03 16:32:00+00:00,0.011967804060383188,-0.31602728032133964,-0.3732752224563887
2024-04-03 16:33:00+00:00,1.2122573070714233,-0.1976726492733805,0.24362607295842523
2024-04-03 16:34:00+00:00,2.0140230154506535,-0.031976165806237695,0.2990363689537678
2024-04-03 16:35:00+00:00,0.5174356319793406,-0.31602728032133964,-0.3732752224563887
2024-04-03 16:36:00+00:00,0.47811797268259537,3.7399859256922205,-0.15163403847501844
2024-04-03 16:37:00+00:00,1.3169995514379529,0.3112522642328438,2.8575144360453857
2024-04-03 16:38:00+00:00,-0.028922561608231916,0.26391041181366015,0.5384088476536477
2024-04-03 16:39:00+00:00,2.8430279981906685,-0.17400172306378867,-0.3732752224563887
2024-04-03 16:40:00+00:00,0.38973187458351194,0.0035302235081500458,-0.3732752224563887
2024-04-03 16:41:00+00:00,3.787721261645427,1.672330521284374,-0.3732752224563887
2024-04-03 16:42:00+00:00,-0.08711269736741495,-0.25684996479736005,-0.15163403847501844
2024-04-03 16:43:00+00:00,-0.3340275977509754,-0.031976165806237695,0.2842602900216764
2024-04-03 16:44:00+00:00,0.31298380363626516,2.4073127800922003,1.187078712772458
2024-04-03 16:45:00+00:00,2.146092605734793,0.039036612822537786,-0.15163403847501844
2024-04-03 16:46:00+00:00,-0.14215742038285836,0.44144235838559887,-0.0777536438145617
2024-04-03 16:47:00+00:00,1.5041516096904604,-0.31602728032133964,-0.11469384114479007
2024-04-03 16:48:00+00:00,0.0685852334476964,-0.1976726492733805,-0.3732752224563887
2024-04-03 16:49:00+00:00,0.5495188419654848,0.6272591291308947,0.678042793561911
2024-04-03 16:50:00+00:00,-0.0540858635581489,-0.31602728032133964,-0.3732752224563887
2024-04-03 16:51:00+00:00,1.9703017783126726,-0.31602728032133964,-0.3732752224563887
2024-04-03 16:52:00+00:00,1.607950230233868,-0.31602728032133964,0.0773951849723975
2024-04-03 16:53:00+00:00,0.09657940686697905,-0.31602728032133964,-0.3732752224563887
2024-04-03 16:54:00+00:00,0.1028702323544583,-0.31602728032133964,0.5893863199693629
2024-04-03 16:55:00+00:00,0.7335254874742527,-0.31602728032133964,0.6307593409792186
2024-04-03 16:56:00+00:00,0.2658026124801708,-0.10890667598741115,2.6063210941998327
2024-04-03 16:57:00+00:00,0.06512527942958282,0.24023948560406833,-0.0777536438145617
2024-04-03 16:58:00+00:00,-0.3340275977509754,0.35859411665202745,0.3655287241481789
2024-04-03 16:59:00+00:00,-0.3340275977509754,-0.31602728032133964,0.8427960736547295
2024-04-03 17:00:00+00:00,-0.000613846914575305,-0.31602728032133964,-0.3732752224563887
2024-04-03 17:01:00+00:00,0.09060312265387377,-0.31602728032133964,-0.3732752224563887
2024-04-03 17:02:00+00:00,0.33217082137307685,0.2165685593944765,-0.0038732491541049303
2024-04-03 17:03:00+00:00,1.0493878352005857,0.06270753903212961,-0.0038732491541049303
2024-04-03 17:04:00+00:00,0.8616287122885365,1.8143560785419248,-0.3732752224563887
2024-04-03 17:05:00+00:00,0.7841666326484606,-0.31602728032133964,2.1778148051691835
2024-04-03 17:06:00+00:00,-0.3340275977509754,0.1337203176609051,-0.16641011740710981
2024-04-03 17:07:00+00:00,1.1024824023149105,-0.31602728032133964,0.1660516585649456
2024-04-03 17:08:00+00:00,-0.05251315718627909,-0.31602728032133964,-0.3732752224563887
2024-04-03 17:09:00+00:00,1.6969654108816994,3.331662448576761,0.16309644277852733
2024-04-03 17:10:00+00:00,-0.3340275977509754,0.0035302235081500458,-0.3511111040582517
2024-04-03 17:11:00+00:00,1.5032079858673386,-0.31602728032133964,-0.3732752224563887
2024-04-03 17:12:00+00:00,1.453793551663189,-0.31602728032133964,0.1734396980309913
2024-04-03 17:13:00+00:00,0.6243796652664878,0.15739124387049694,0.4911253950709554
2024-04-03 17:14:00+00:00,-0.3340275977509754,-0.31602728032133964,-0.3732752224563887
2024-04-03 17:15:00+00:00,0.5922964552803437,-0.07931801822542135,0.6462742238579146
2024-04-03 17:16:00+00:00,0.1645203221317549,-0.31602728032133964,1.0740417089419592
2024-04-03 17:17:00+00:00,1.44061427226692,0.3704295797568234,0.9972060984950841
2024-04-03 17:18:00+00:00,2.0530261334730247,-0.07931801822542135,-0.3732752224563887
2024-04-03 17:19:00+00:00,1.5591963327059037,7.395960478763678,-0.0777536438145617
2024-04-03 17:20:00+00:00,-0.22079273897634893,-0.31602728032133964,-0.3732752224563887
2024-04-03 17:21:00+00:00,0.8719236481987962,2.440452076785629,0.6610503027900059
2024-04-03 17:22:00+00:00,0.6706172325994603,0.039036612822537786,-0.3732752224563887
2024-04-03 17:23:00+00:00,0.9540189208104003,-0.2805208910069519,1.3156305994816528
2024-04-03 17:24:00+00:00,0.46239090896389723,-0.31602728032133964,-0.12946992007688143
2024-04-03 17:25:00+00:00,1.6394043576712642,3.2914218740204553,-0.3732752224563887
2024-04-03 17:26:00+00:00,-0.3340275977509754,0.689987083586313,-0.3511111040582517
2024-04-03 17:27:00+00:00,-0.3340275977509754,-0.31602728032133964,-0.15163403847501844
2024-04-03 17:28:00+00:00,0.7829084675509648,2.1433819528552513,-0.3732752224563887
2024-04-03 17:29:00+00:00,-0.000613846914575305,0.0035302235081500458,-0.3732752224563887
2024-04-03 17:30:00+00:00,1.5676889471140008,3.060630343476935,0.8886019183442128
2024-04-03 17:31:00+00:00,1.4815046379355352,0.21065082784207856,-0.15163403847501844
2024-04-03 17:32:00+00:00,0.23183215484778286,1.312532442898578,-0.29939482779593196
2024-04-03 17:33:00+00:00,0.1796183033017051,0.4532778214903948,1.3348395020933717
2024-04-03 17:34:00+00:00,-0.3340275977509754,-0.31602728032133964,-0.18561902001882857
2024-04-03 17:35:00+00:00,-0.3340275977509754,-0.31602728032133964,-0.29939482779593196
2024-04-03 17:36:00+00:00,-0.14215742038285836,0.15739124387049694,0.6906024606541886
2024-04-03 17:37:00+00:00,0.798006448720915,-0.31602728032133964,-0.3732752224563887
2024-04-03 17:38:00+00:00,5.087405807358639,0.2757458749184561,7.083473010623512
2024-04-03 17:39:00+00:00,-0.3340275977509754,0.559796989433558,-0.1073058016787444
2024-04-03 17:40:00+00:00,4.5009436012883866,0.15739124387049694,1.6953758280364006
2024-04-03 17:41:00+00:00,0.019831335919732247,0.6166072123365783,0.4770881200854686
2024-04-03 17:42:00+00:00,-0.0540858635581489,1.3740768510435168,-0.3732752224563887
2024-04-03 17:43:00+00:00,-0.17990237330773384,0.01536568661294596,0.14167112832699488
2024-04-03 17:44:00+00:00,9.770648586465489,0.039036612822537786,1.482600291414285
2024-04-03 17:45:00+00:00,0.2742952268882678,-0.31602728032133964,-0.33633502512616037
2024-04-03 17:46:00+00:00,0.25982632826706553,0.039036612822537786,-0.12946992007688143
2024-04-03 17:47:00+00:00,-0.2053802165320248,-0.31602728032133964,1.1264967891508835
2024-04-03 17:48:00+00:00,0.9675441956084807,1.85696374571919,-0.18857423580524682
2024-04-03 17:49:00+00:00,0.5850620059697426,-0.2805208910069519,0.20816348352140598
2024-04-03 17:50:00+00:00,1.282714552531191,-0.31602728032133964,-0.3732752224563887
2024-04-03 17:51:00+00:00,0.3692866917492044,-0.020140702701441783,5.145590258679731
2024-04-03 17:52:00+00:00,6.450627690495392,0.050872075927333706,4.788747952469725
2024-04-03 17:53:00+00:00,0.08462683844076849,0.7373289360054966,3.7647656824757947
2024-04-03 17:54:00+00:00,5.834755875271174,-0.1976726492733805,2.219187826179039
2024-04-03 17:55:00+00:00,0.5536078785323463,-0.31602728032133964,-0.29939482779593196
2024-04-03 17:56:00+00:00,2.541823273850162,0.8556835670534558,-0.3732752224563887
2024-04-03 17:57:00+00:00,1.2260971231438778,2.686629709365384,0.8937735459704447
2024-04-03 17:58:00+00:00,-0.15473907135781684,-0.31602728032133964,0.19560381642912833
2024-04-03 17:59:00+00:00,0.8219115855733361,0.039036612822537786,-0.3732752224563887
2024-04-03 18:00:00+00:00,8.920405776879745,-0.1148244075398091,-0.3732752224563887
2024-04-03 18:01:00+00:00,-0.3340275977509754,-0.31602728032133964,-0.3732752224563887
2024-04-03 18:02:00+00:00,1.0810935956574812,1.7315078368083534,-0.3511111040582517
2024-04-03 18:03:00+00:00,2.159655625485798,0.15384060493905816,0.3655287241481789
2024-04-03 18:04:00+00:00,11.231340519705245,3.700928897446394,0.5206775529351381
2024-04-03 18:05:00+00:00,6.76957254271059,-0.25684996479736005,-0.3732752224563887
2024-04-03 18:06:00+00:00,0.3721175632185701,-0.31602728032133964,-0.0038732491541049303
2024-04-03 18:07:00+00:00,0.7596324132472916,-0.31602728032133964,0.35814068468213317
2024-04-03 18:08:00+00:00,0.2774406396320074,-0.2805208910069519,-0.3732752224563887
2024-04-03 18:09:00+00:00,2.3955615812662696,-0.31602728032133964,4.533860590891149
2024-04-03 18:10:00+00:00,0.9250811235679958,-0.31602728032133964,-0.2255144331354752
2024-04-03 18:11:00+00:00,0.45326921200705234,-0.31602728032133964,0.26209617162353943
2024-04-03 18:12:00+00:00,0.24284109945087154,1.13381695001616,0.6137668502073136
2024-04-03 18:13:00+00:00,0.14564784566931718,-0.23317903858776823,3.0592079134684327
2024-04-03 18:14:00+00:00,0.7190565888530505,-0.31602728032133964,0.6536622633239603
2024-04-03 18:15:00+00:00,1.3799078063127452,-0.31602728032133964,2.0034570737705053
2024-04-03 18:16:00+00:00,0.6014181522371886,0.3692460334463438,1.911845384391539
2024-04-03 18:17:00+00:00,1.4547686296137483,0.3112522642328438,1.6769057293712866
2024-04-03 18:18:00+00:00,2.963874755805145,0.0035302235081500458,2.717880490137122
2024-04-03 18:19:00+00:00,1.3723588157277702,-0.1976726492733805,-0.33633502512616037
2024-04-03 18:20:00+00:00,-0.14215742038285836,0.5479615263287622,-0.3732752224563887
2024-04-03 18:21:00+00:00,-0.047795038070669656,0.3941005059664152,2.434179774640968
2024-04-03 18:22:00+00:00,0.006935143670399791,-0.31602728032133964,0.2842602900216764
2024-04-03 18:23:00+00:00,0.6718753976969561,0.039036612822537786,1.9968078382510643
2024-04-03 18:24:00+00:00,0.8706654831013003,-0.31602728032133964,-0.29939482779593196
2024-04-03 18:25:00+00:00,1.4972317016542334,1.4592921853980474,-0.3732752224563887
2024-04-03 18:26:00+00:00,-0.3340275977509754,0.3349231904424356,-0.15163403847501844
2024-04-03 18:27:00+00:00,1.0939897879068134,0.878170946952568,0.18082773749703698
2024-04-03 18:28:00+00:00,0.739501771687358,0.689987083586313,-0.17379815687315547
2024-04-03 18:29:00+00:00,2.3200716754165187,-0.31602728032133964,-0.12946992007688143
2024-04-03 18:30:00+00:00,1.1298474931854452,0.2757458749184561,0.7253262461446033
2024-04-03 18:31:00+00:00,1.2446550583319416,0.039036612822537786,-0.3732752224563887
2024-04-03 18:32:00+00:00,0.39948265408910477,0.29468261588612954,-0.2624546304657036
2024-04-03 18:33:00+00:00,4.529724127893604,2.051065340637843,-0.3732752224563887
2024-04-03 18:34:00+00:00,4.089048657082939,0.4651132845951907,-0.0777536438145617
2024-04-03 18:35:00+00:00,1.4607449138268536,0.1337203176609051,-0.3732752224563887
2024-04-03 18:36:00+00:00,3.7763977757679643,-0.05564709201582953,0.0773951849723975
2024-04-03 18:37:00+00:00,1.6765202280473919,1.376443943664476,0.8376244460284976
2024-04-03 18:38:00+00:00,1.3421628533878698,1.5977671037241596,-0.04081344648433331
2024-04-03 18:39:00+00:00,1.1059423563330242,1.2509880347536393,5.67752910023502
2024-04-03 18:40:00+00:00,1.0376868997938742,-0.020140702701441783,0.9935120787620614
2024-04-03 18:41:00+00:00,0.3136128861850131,1.1953613581610985,0.4697000806194229
2024-04-03 18:42:00+00:00,-0.3340275977509754,0.5716324525383539,3.3104012553139857
2024-04-03 18:43:00+00:00,0.16609302850362473,0.2165685593944765,2.7260073335497723
2024-04-03 18:44:00+00:00,-0.3340275977509754,0.12188485455610919,-0.0777536438145617
2024-04-03 18:45:00+00:00,0.2793278872782512,0.40593596907121116,-0.3732752224563887
2024-04-03 18:46:00+00:00,0.12520266283500964,4.4382782488751795,3.2320880369739013
2024-04-03 18:47:00+00:00,1.5978849094539012,-0.31602728032133964,-0.348894692218438
2024-04-03 18:48:00+00:00,0.1896301520650283,0.9266963456822312,1.2158920666900361
2024-04-03 18:49:00+00:00,-0.3340275977509754,0.8911899563678436,-0.15163403847501844
2024-04-03 18:50:00+00:00,-0.3340275977509754,-0.31602728032133964,1.6909430043567732
2024-04-03 18:51:00+00:00,0.04971275698525867,-0.18583718616858458,9.850293790657618
2024-04-03 18:52:00+00:00,0.15068050605930058,1.1870765339877414,-0.3732752224563887
2024-04-03 18:53:00+00:00,-0.22079273897634893,0.11004939145131327,-0.15163403847501844
2024-04-03 18:54:00+00:00,0.3353162341168165,2.251084667108894,0.5280655924011838
2024-04-03 18:55:00+00:00,0.010080556414139415,0.2047330962896806,0.19929783616215116
