_time,_value_norm_2,_value_norm_28,_value_norm_54
2024-04-13 15:00:00+00:00,0.07531446666611596,-0.17409930209645724,4.27268144364495
2024-04-13 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-13 17:00:00+00:00,1.6923624810302607,-0.17409930209645724,0.9140930570703645
2024-04-13 18:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-13 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-13 20:00:00+00:00,-0.1792051578403076,1.2669854320450211,-0.29741315169402366
2024-04-13 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-13 22:00:00+00:00,-0.1792051578403076,4.487507271497442,0.638162817351785
2024-04-13 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 00:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.7509780455700583
2024-04-14 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 11:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 15:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 17:00:00+00:00,0.3807380160738243,-0.17409930209645724,-0.29741315169402366
2024-04-14 18:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.3054656793577685
2024-04-14 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 20:00:00+00:00,-0.1792051578403076,0.5754623376840718,1.8482318894509722
2024-04-14 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-14 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 00:00:00+00:00,0.1601543415015905,-0.17409930209645724,-0.12998673019811474
2024-04-15 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.9873870269956121
2024-04-15 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.07393840025527827
2024-04-15 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 10:00:00+00:00,-0.009525408169358558,-0.17409930209645724,-0.29741315169402366
2024-04-15 11:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 12:00:00+00:00,-0.1792051578403076,4.827094505335408,3.2429730230284797
2024-04-15 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.8803203454381424
2024-04-15 14:00:00+00:00,3.8091173581753495,4.060244788195855,3.860941789064882
2024-04-15 15:00:00+00:00,-0.1792051578403076,-0.17409930209645724,5.365623877530261
2024-04-15 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.7200796072682383
2024-04-15 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.5677431207569392
2024-04-15 18:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.9507400420329882
2024-04-15 19:00:00+00:00,0.6191380643615076,-0.17409930209645724,0.0007927063351703402
2024-04-15 20:00:00+00:00,1.8569518382110812,-0.17409930209645724,0.0834280645842241
2024-04-15 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-15 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,1.4702649465031263
2024-04-15 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,2.6343456453158836
2024-04-16 00:00:00+00:00,0.7200975154157224,-0.17409930209645724,-0.29741315169402366
2024-04-16 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.16606342283327785
2024-04-16 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.6769655073122103
2024-04-16 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 06:00:00+00:00,3.670828362193526,-0.17409930209645724,-0.29741315169402366
2024-04-16 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 11:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 12:00:00+00:00,-0.1792051578403076,4.310921909901699,-0.29741315169402366
2024-04-16 13:00:00+00:00,0.32983409117253953,-0.17409930209645724,-0.29741315169402366
2024-04-16 14:00:00+00:00,4.476807173130534,-0.17409930209645724,-0.29741315169402366
2024-04-16 15:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.08543549357688576
2024-04-16 16:00:00+00:00,-0.1792051578403076,0.756987149953821,-0.13573527685891848
2024-04-16 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 18:00:00+00:00,-0.1792051578403076,0.8076165193623905,-0.29741315169402366
2024-04-16 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 20:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.9485843370351869
2024-04-16 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-16 22:00:00+00:00,-0.1792051578403076,14.878876626939208,0.27816008271895076
2024-04-16 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.18259049448308862
2024-04-17 00:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 02:00:00+00:00,0.24838781133048402,-0.17409930209645724,-0.29741315169402366
2024-04-17 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 10:00:00+00:00,-0.1792051578403076,0.8076165193623905,-0.29741315169402366
2024-04-17 11:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.29684285936656296
2024-04-17 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 15:00:00+00:00,-0.1792051578403076,0.3828237613978073,-0.29741315169402366
2024-04-17 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 18:00:00+00:00,-0.1792051578403076,0.5445907709715294,-0.29741315169402366
2024-04-17 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 20:00:00+00:00,-0.1792051578403076,-0.17409930209645724,2.257815839033239
2024-04-17 21:00:00+00:00,0.9067452400537664,1.2855083720725466,-0.29741315169402366
2024-04-17 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-17 23:00:00+00:00,0.04562051047369989,-0.17409930209645724,-0.29741315169402366
2024-04-18 00:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 01:00:00+00:00,1.0424890397905258,-0.17409930209645724,0.007978389661175015
2024-04-18 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 11:00:00+00:00,-0.13678522042257035,-0.17409930209645724,-0.29741315169402366
2024-04-18 12:00:00+00:00,4.680422872735673,-0.17409930209645724,-0.29741315169402366
2024-04-18 13:00:00+00:00,-0.009525408169358558,-0.17409930209645724,-0.29741315169402366
2024-04-18 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.07250126359007734
2024-04-18 15:00:00+00:00,2.790190461401301,1.5719965111649399,0.8932545754249509
2024-04-18 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 18:00:00+00:00,-0.1792051578403076,-0.17409930209645724,1.8439204794553694
2024-04-18 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.5806773507437476
2024-04-18 20:00:00+00:00,0.24838781133048402,-0.17409930209645724,-0.29741315169402366
2024-04-18 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.7495409089048574
2024-04-18 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-18 23:00:00+00:00,0.881293277603124,-0.17409930209645724,-0.29741315169402366
2024-04-19 00:00:00+00:00,0.12706679031575543,-0.17409930209645724,-0.29741315169402366
2024-04-19 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 11:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.7445109305766541
2024-04-19 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 15:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 16:00:00+00:00,-0.1792051578403076,0.6495540977941735,-0.29741315169402366
2024-04-19 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 18:00:00+00:00,0.07531446666611596,-0.17409930209645724,-0.29741315169402366
2024-04-19 19:00:00+00:00,0.07531446666611596,-0.17409930209645724,-0.29741315169402366
2024-04-19 20:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-19 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 00:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 11:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 15:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 18:00:00+00:00,0.24499421633706503,-0.17409930209645724,-0.29741315169402366
2024-04-20 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 20:00:00+00:00,-0.1792051578403076,-0.17409930209645724,1.9854784409776614
2024-04-20 21:00:00+00:00,-0.1792051578403076,0.3247852159782277,-0.29741315169402366
2024-04-20 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-20 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 00:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 11:00:00+00:00,-0.1792051578403076,0.33219439198923784,-0.29741315169402366
2024-04-21 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 15:00:00+00:00,-0.1792051578403076,0.4334531308063768,-0.29741315169402366
2024-04-21 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 18:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 20:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-21 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 00:00:00+00:00,-0.1792051578403076,1.6436185459380381,-0.29741315169402366
2024-04-22 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.12064534187430867
2024-04-22 11:00:00+00:00,-0.13678522042257035,-0.17409930209645724,3.052552414889356
2024-04-22 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 15:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.08399835691168482
2024-04-22 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 18:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.8494219071363224
2024-04-22 20:00:00+00:00,-0.1792051578403076,3.267462955017767,-0.29741315169402366
2024-04-22 21:00:00+00:00,0.24499421633706503,0.3815888987293056,-0.29741315169402366
2024-04-22 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-22 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.179567945147547
2024-04-23 00:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 11:00:00+00:00,0.1601543415015905,-0.17409930209645724,2.752909420194961
2024-04-23 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 13:00:00+00:00,1.9765760617291002,-0.17409930209645724,-0.29741315169402366
2024-04-23 14:00:00+00:00,-0.1792051578403076,1.446040518977767,-0.29741315169402366
2024-04-23 15:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 17:00:00+00:00,0.8388733401853867,-0.17409930209645724,-0.29741315169402366
2024-04-23 18:00:00+00:00,0.07531446666611596,-0.17409930209645724,-0.29741315169402366
2024-04-23 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.013008367989378287
2024-04-23 20:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-23 22:00:00+00:00,0.032894529248378705,0.8989963568315159,1.8015249478319417
2024-04-23 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 00:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,1.1339749668461074
2024-04-24 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 11:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 15:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 16:00:00+00:00,0.032894529248378705,-0.17409930209645724,-0.29741315169402366
2024-04-24 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 18:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.2083106784515657
2024-04-24 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 20:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-24 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.3313341393313854
2024-04-24 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 00:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 06:00:00+00:00,0.1601543415015905,-0.17409930209645724,-0.29741315169402366
2024-04-25 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.08543549357688576
2024-04-25 11:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.015015796982039944
2024-04-25 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 15:00:00+00:00,0.011684560539510076,-0.17409930209645724,-0.29741315169402366
2024-04-25 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 18:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 20:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 22:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-25 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,2.713388161901935
2024-04-26 00:00:00+00:00,-0.1792051578403076,0.3062622759507022,-0.29741315169402366
2024-04-26 01:00:00+00:00,0.07531446666611596,-0.17409930209645724,0.6647498456580023
