_value_norm_6,_value_norm_35,_value_norm_40
-0.1776020023357835,-0.2988180623538854,3.0893751957057187
-0.1776020023357835,0.0652374136097615,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.3224111373617888
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0968886250193826,-0.2738886155967155
0.6320608295874801,0.8467431686783906,-0.2738886155967155
-0.1776020023357835,2.6223630767784183,3.126156296004302
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.8825091777907357
0.1462631304335219,-0.2988180623538854,2.137480319978389
0.4701282632028274,3.5844403479250166,0.3175514772044999
-0.1776020023357835,-0.2988180623538854,4.651836336389527
0.4377417499258969,-0.2502773322253992,2.620048355895799
0.4701282632028274,4.84649933126566,-0.2738886155967155
9.033122373623264,1.3903993461174369,0.391113677801666
-0.1776020023357835,-0.2696936242767937,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.619156499652881
-0.1776020023357835,0.1768810929052799,5.87591135432637
-0.1776020023357835,0.293378845213647,1.2429639607168494
0.3081956968181747,2.4388791168927404,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,7.167663596812608
-0.1776020023357835,-0.1046551418399404,0.7177298484530835
-0.1776020023357835,0.9894529152561402,-0.2738886155967155
0.4847021941774462,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.666110693247239,2.0742168274648267
-0.1776020023357835,0.6787922424338281,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.2933178858604644,-0.2738886155967155
-0.1776020023357835,1.7884333331710245,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.351566762014648,-0.2738886155967155
-0.1776020023357835,-0.0561144117114541,-0.2738886155967155
-0.1776020023357835,0.1186322167510964,-0.2738886155967155
-0.1776020023357835,2.1058897082113246,-0.2738886155967155
0.7454136260567371,2.991272625754914,-0.2738886155967155
0.1462631304335219,0.0992159246997019,1.8858975939360811
-0.1776020023357835,0.3700731988166553,2.8775160579858805
-0.1776020023357835,-0.1046551418399404,0.7662809008472132
-0.1776020023357835,0.293378845213647,-0.2738886155967155
-0.1776020023357835,-0.0900929228013945,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.7302454163700235,1.2709175969437727
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,0.6088935910488078,-0.2738886155967155
-0.0156694359511307,9.73163841139652,-0.2738886155967155
0.4701282632028274,1.0098400219101045,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.0156694359511307,2.601975970124454,0.5941453514498445
-0.1776020023357835,-0.2988180623538854,5.165300496557746
-0.1776020023357835,0.1865892389309772,0.4617333903749455
-0.1776020023357835,0.0341713463275303,-0.2738886155967155
-0.1776020023357835,0.4195847435477113,-0.2738886155967155
-0.1776020023357835,1.1690536167315395,2.574439791525556
-0.0966357191434571,-0.2696936242767937,0.1836682721176576
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.2596159269027789,5.593055760641779,-0.2738886155967155
-0.1290222324203876,-0.2405691861997019,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,2.943702710228997,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,3.164408640314828
0.2596159269027789,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.481655918758991,0.6677075520470106
-0.1776020023357835,1.1574038415007026,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.4701282632028274,0.0409670485455184,-0.2738886155967155
-0.1776020023357835,0.2128012332003598,0.4617333903749455
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.6253364799393104,-0.2738886155967155
0.211036156987383,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.8166479159987291,0.9001641059340555
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.1962973849566745,0.3175514772044999
-0.1776020023357835,1.2399230827191294,-0.2738886155967155
-0.1776020023357835,7.6783655269615485,0.1601283679265644
-0.1776020023357835,0.293378845213647,3.696998972638311
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.1046551418399404,-0.2738886155967155
0.7454136260567371,1.6991183897346096,-0.2738886155967155
-0.1776020023357835,0.2904664014059379,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.2089179747900809,-0.2738886155967155
-0.1776020023357835,0.4195847435477113,0.6912474562381038
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.8846049381786099,1.20324037239438
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.3243839531426955,0.619156499652881
-0.0966357191434571,0.3467736483549819,2.1507215160858792
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.32438895345664,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.9224667076788292,-0.2738886155967155
0.6320608295874801,0.9632409209867576,-0.2738886155967155
1.3170355853945612,-0.2988180623538854,2.742161608887095
3.0124695554418754,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,4.442919686693575
-0.1776020023357835,-0.2988180623538854,1.1252644397613838
1.036892245549112,0.1001867393022716,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,-0.2738886155967155
0.7939933959721329,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.4396647301957956
-0.1776020023357835,1.1768201335520971,-0.2738886155967155
-0.1776020023357835,0.0409670485455184,-0.2738886155967155
-0.1776020023357835,0.0409670485455184,-0.2738886155967155
0.6320608295874801,0.3807521594449223,0.3175514772044999
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.6622883941901427,1.9373911343540973
-0.1776020023357835,-0.0512603386986054,-0.2738886155967155
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.3081956968181747,-0.1531958719684266,-0.2738886155967155
-0.1776020023357835,1.4709769581307242,-0.2738886155967155
-0.1776020023357835,3.7786032684389617,-0.2738886155967155
-0.1776020023357835,0.4195847435477113,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,-0.2738886155967155
-0.1776020023357835,0.2069763455849415,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.156433026898133,2.355224433746001
2.2513864934340075,4.317405372865159,5.702304560917058
-0.1776020023357835,2.139868219301265,-0.2738886155967155
0.2272294136258483,0.5438490126766362,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.1865892389309772,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.4001684514963168,-0.2738886155967155
-0.1776020023357835,0.0895077786740047,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.5941453514498445
7.452660525709053,1.3806912000917395,-0.2738886155967155
0.2272294136258483,1.6428111427855654,2.817195053496204
-0.1776020023357835,0.7690780004728125,1.20324037239438
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.7370411185880116,-0.2738886155967155
-0.1776020023357835,0.5593820463177518,6.886655990531433
-0.1290222324203876,-0.2988180623538854,-0.2738886155967155
-0.1290222324203876,0.0895077786740047,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
2.7857639625033617,0.0875661494688652,-0.2738886155967155
-0.1290222324203876,0.6914128322672345,-0.2738886155967155
19.199248891251763,1.7107681649654465,-0.2738886155967155
6.121574830027208,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.0966357191434571,-0.2988180623538854,2.89958471816503
3.5160798368981454,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,1.191470420298833
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,1.2243900490780135,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.3646312855866862
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.4215484932874316,1.1865282795777945,-0.2738886155967155
-0.1776020023357835,-0.0561144117114541,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2211528941483074,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.1615996119385077
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.0642492058665265,1.4845683625667,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.4617333903749455
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.1768810929052799,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,0.5838466433662413
-0.1776020023357835,-0.2988180623538854,2.792183905293168
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,7.2794781417203
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2007657874943432,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.4157014851374324,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,2.433200366378997
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,5.577522727000662,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.2356077406571329
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.293378845213647,-0.2738886155967155
3.401107714765042,0.3127951372650415,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.1645420999623944
0.2272294136258483,0.0312589025198211,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,-0.2738886155967155
-0.1776020023357835,0.0506751945712156,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.2596159269027789,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.7093483125028823
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.2836706991879498,1.4974891747830443
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.0156694359511307,0.4778336197018948,-0.2738886155967155
-0.1776020023357835,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,-0.2738886155967155
-0.0966357191434571,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.921207450222721
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0464062656857568,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.8749596791644593,-0.2988180623538854,1.5357415190935706
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
1.4417236615107438,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.4283220749708389,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
0.4701282632028274,0.7302454163700235,-0.2738886155967155
-0.1776020023357835,0.3807521594449223,-0.2738886155967155
-0.1776020023357835,3.4106645340650354,-0.2738886155967155
-0.1776020023357835,4.404778687096434,0.2057369322968074
0.4215484932874316,-0.2988180623538854,0.619156499652881
-0.1776020023357835,0.2361007836620332,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
11.952766545538552,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.1865892389309772,0.1601283679265644
0.4215484932874316,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,1.3753759217917485
-0.1776020023357835,1.1787617627572369,-0.2738886155967155
-0.1776020023357835,3.2912543379489594,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,-0.0561144117114541,-0.2738886155967155
9.033122373623264,2.695174171971148,-0.2738886155967155
-0.1776020023357835,0.3419195753421333,-0.2738886155967155
-0.0966357191434571,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.3894894908680498,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.644752771990705,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0603833405969129,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,0.1601283679265644
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.1865892389309772,-0.2738886155967155
0.9559259623567856,-0.2988180623538854,-0.2738886155967155
3.870712157280535,-0.2988180623538854,1.0796558753911407
0.3081956968181747,1.9427928549796107,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,1.5975337675951902
-0.1776020023357835,0.1768810929052799,-0.2738886155967155
-0.1776020023357835,3.1708733272303133,-0.2738886155967155
1.3607573783184177,2.2757822636610263,1.034047311020898
-0.1776020023357835,2.4097546788156485,0.6691787960589539
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.031862692589596,0.0409670485455184,-0.2738886155967155
0.3081956968181747,0.2128012332003598,0.1969094682251475
0.8749596791644593,-0.2988180623538854,-0.2738886155967155
0.6320608295874801,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.1380485088024909,-0.2738886155967155
-0.0156694359511307,-0.2696936242767937,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
3.9371045094982415,0.7283037871648841,-0.2738886155967155
-0.1776020023357835,5.794014383373711,-0.2738886155967155
-0.1776020023357835,7.620116650807366,3.3439004097719134
0.0976833605181261,0.8904298257940282,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
-0.1290222324203876,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.2448381150851607,-0.2738886155967155
-0.1776020023357835,0.1885308681361167,-0.2738886155967155
-0.1776020023357835,3.603856639976411,-0.2738886155967155
-0.1776020023357835,0.0506751945712156,-0.2738886155967155
-0.1776020023357835,0.4195847435477113,-0.2738886155967155
-0.1776020023357835,3.619389673617527,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.1601283679265644
-0.1776020023357835,-0.2988180623538854,3.589598159766448
0.6320608295874801,-0.0755307037628486,0.8001195131219097
0.6320608295874801,-0.2988180623538854,2.400832998116244
-0.1776020023357835,4.069847649209879,1.2944575011348658
0.1462631304335219,1.8204702150558247,-0.2738886155967155
0.2758091835412442,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,3.117478524088978,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.2351299690594635,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.4215484932874316,-0.2988180623538854,8.771319569830828
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,7.722052184077186,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.9185834492685504,3.261510745103088
-0.1776020023357835,0.6351055853181904,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
3.5468470245112296,-0.2988180623538854,1.9388623783660408
0.389161980010501,2.0272537254031766,0.8001195131219097
-0.1776020023357835,-0.2988180623538854,1.7873242451358786
0.3081956968181747,0.8758676067554824,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1290222324203876,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0561144117114541,-0.2738886155967155
-0.1776020023357835,0.4681254736761976,-0.2738886155967155
3.1420156085495976,2.258307600814772,0.5838466433662413
1.7655887942800492,1.1273085888210412,-0.2738886155967155
0.1462631304335219,-0.2454232592125506,5.513985327388314
-0.1776020023357835,0.254546261110858,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.5676629592348648
-0.1776020023357835,1.711738979568016,3.012870507084666
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.7137415681263382,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.4195847435477113,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,3.8867894501789992
-0.1776020023357835,0.9486787019482118,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0172818276086651,2.280190989136892
-0.1776020023357835,-0.1046551418399404,3.2467983049836544
3.339573339538874,-0.2988180623538854,0.7089023843814236
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
1.153483693346062,-0.2696936242767937,1.8594152017211012
-0.1776020023357835,-0.2988180623538854,1.4518806104128013
-0.1776020023357835,0.0099009812632872,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,2.1942338370451697,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.6320608295874801,1.5874747104390912,-0.2738886155967155
-0.1776020023357835,0.172997834495001,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.6004762556190768
1.0692787588260426,0.6622883941901427,-0.2738886155967155
-0.1776020023357835,1.081680302500264,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.1726121640198211,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.313583673290129
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.7253913433571749,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,1.1574038415007026,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.1483584158310179
-0.1776020023357835,0.1749394637001405,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.8894590111914585,-0.2738886155967155
-0.0804424625049918,2.6582832170734982,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,2.4994063469164467
-0.1776020023357835,1.411757267373971,-0.2738886155967155
-0.1776020023357835,0.934116482909666,-0.2738886155967155
-0.1776020023357835,-0.2405691861997019,0.9089915700057154
-0.1776020023357835,-0.2988180623538854,1.8903113259719115
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.418552969591959,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.9476898424377007
-0.1776020023357835,3.214559984345951,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,4.356116289988919
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,6.11729564602943,0.4632046343868888
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.2544853017576754,4.7327547570464095
-0.1776020023357835,0.0895077786740047,2.277248501113005
-0.1776020023357835,-0.2988180623538854,0.4617333903749455
-0.1776020023357835,0.9137293762557016,-0.2738886155967155
0.2515192985835462,0.3807521594449223,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.293378845213647,2.271363525065232
-0.1776020023357835,-0.2784309556999212,9.09940698449419
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.4127890413297232,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.4161248260047025
-0.1776020023357835,-0.2988180623538854,8.877249138690749
-0.0156694359511307,-0.2988180623538854,1.9476898424377007
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,0.4617333903749455
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0506751945712156,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,-0.2738886155967155
9.680852639161875,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
