_value_norm_9,_value_norm_31,_value_norm_49
0.3359453166655644,-0.1976726492733805,0.5214163568817426
0.0512854633571284,-0.1976726492733805,0.5132895134690924
-0.2088401705501383,-0.3160272803213396,2.861947259725013
-0.3340275977509754,-0.2272613070353702,1.7603905753376026
1.6365734862018986,0.0863784652417214,1.3710408954769957
-0.3340275977509754,2.0439640627749656,0.695035284333816
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.1384953337494009,-0.0038732491541049
-0.1421574203828583,-0.3160272803213396,0.8716094275723076
1.615499220818843,-0.3160272803213396,-0.3363350251261603
-0.3340275977509754,-0.3160272803213396,0.476349316138864
0.3535596280305063,-0.3160272803213396,0.7401023250766946
0.2532209615052123,-0.0674825551206254,-0.0445074662173561
0.0824250495201507,4.6548672236929445,0.7918186013390144
-0.3340275977509754,3.4606689964190367,-0.3732752224563887
0.0339856932665605,3.708030175309272,9.71657027632219
-0.0540858635581489,-0.3160272803213396,3.9834516506707462
0.8294605761583113,0.1337203176609051,-0.3732752224563887
0.5850620059697426,-0.1976726492733805,-0.1516340384750184
0.0262039421385487,-0.3160272803213396,0.0256789087100777
-0.1188813660791851,-0.3160272803213396,4.876665622115669
0.4614472851407754,-0.2095081123781764,-0.3400290448591831
-0.3340275977509754,6.253838289150873,-0.1516340384750184
1.365438907691543,3.949473622647108,1.6377491202012444
-0.3340275977509754,-0.3160272803213396,0.5613117699983893
-0.3340275977509754,0.6308097680623335,-0.1516340384750184
0.7832230088253388,0.3585941166520274,0.197820228268942
0.4573582485739139,1.8853688571707004,-0.1516340384750184
-0.1421574203828583,-0.3160272803213396,0.8982063696500721
1.1801740970852792,5.182728878166842,1.9606064448674403
1.148405428373509,-0.3160272803213396,1.7175399464345378
-0.1799023733077338,0.2757458749184561,-0.0629775648824703
0.2966276573688191,0.6355439533042518,2.885588986016359
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.7876265866665743,0.5716324525383539,0.0219848889770549
-0.3340275977509754,0.0390366128225377,0.0441490073751919
-0.1421574203828583,1.6960014474939658,0.5502297107993208
-0.3340275977509754,0.00353022350815,-0.3732752224563887
-0.3340275977509754,0.5006196739095784,1.1095042983789785
0.489126917285684,2.9612124533966493,-0.3732752224563887
-0.3340275977509754,-0.0438116289110336,0.7940350131788281
-0.3340275977509754,-0.1384953337494009,0.6388861843918688
-0.3340275977509754,0.7609998622150885,0.5576177502653664
-0.3340275977509754,-0.3160272803213396,-0.2255144331354752
0.0890304162820039,0.4414423583855988,0.1808277374970369
0.238437521609636,0.2994168011280479,0.6809980093483292
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
0.9971110753996332,1.0272977820729965,-0.3732752224563887
-0.3340275977509754,0.6485629627195273,1.9554348172412088
0.2179923387753285,-0.3160272803213396,-0.1073058016787444
1.3047324417373682,0.0508720759273337,1.4560033493365203
3.036911239714779,0.4059359690712111,1.6820773569975185
-0.1012670547142432,-0.2805208910069519,2.159344706504069
-0.0179136170051432,-0.3160272803213396,0.1512755796328542
-0.3340275977509754,1.304247618725221,0.2318052098127521
-0.3340275977509754,-0.3160272803213396,7.014764243589288
0.3170728402031266,1.860514384650629,3.342908628964586
1.783464261334539,3.412143597689373,0.0160744574042183
-0.1673207223327753,1.2687412294108331,-0.1516340384750184
-0.3340275977509754,0.4532778214903948,2.8213130426617616
0.739816312961732,0.2224862909468744,-0.3363350251261603
0.9430099762073116,-0.3160272803213396,-0.0312089951784739
1.3934330811108258,-0.1976726492733805,0.0773951849723975
1.8554942131661765,2.8191868961390982,0.5354536318672294
2.302457364051577,0.3349231904424356,-0.1073058016787444
0.5139756779612271,-0.1384953337494009,0.1505367756862497
-0.0540858635581489,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.1100493914513132,1.820972498959177
0.9631406177672452,0.7018225466911089,0.2325440137593567
2.3386296106045825,-0.3160272803213396,1.7988083805610402
-0.0981216419705036,0.0390366128225377,2.0869419197368217
-0.3340275977509754,-0.3160272803213396,0.5650057897314121
0.1258317453837575,-0.0201407027014417,-0.147201214795391
0.0254930788584635,1.7102040032197208,-0.3732752224563887
1.7444611433121675,-0.0201407027014417,-0.3732752224563887
1.7793752247676775,4.663152047866301,0.7149829908921393
-0.3340275977509754,-0.3160272803213396,1.820972498959177
0.0273803265047073,-0.2450145016925641,-0.3732752224563887
5.06916241344495,-0.3160272803213396,0.1438875401668086
2.26062337455984,0.449727182558956,4.394226644982886
0.1352679836149764,0.1088658451408336,4.468107039643343
0.8628019512419512,-0.0189571563909621,-0.1073058016787444
0.8596565384982117,2.3315658162215063,0.1586636190988999
-0.0037592596583149,0.3941005059664152,-0.3732752224563887
0.363939490084847,0.0982139283465173,-0.3732752224563887
0.2318321548477828,-0.3160272803213396,1.6665624741188223
0.0119678040603831,0.4651132845951907,-0.0792312517077708
0.5973291156703271,1.2107474601973331,-0.0297313872852647
-0.3340275977509754,0.5953033787479458,0.3433646057500418
-0.0226317361207526,0.4059359690712111,-0.3732752224563887
0.1097901403906854,-0.3160272803213396,0.7349306974504627
0.071416104917062,1.2249500159230884,0.3263721149781368
1.1112895579973814,1.6190709373127925,-0.1294699200768814
-0.3340275977509754,-0.0438116289110336,-0.3732752224563887
1.0081200200027218,0.689987083586313,2.014539132969574
0.4913287062063018,-0.3160272803213396,1.866039539702056
1.6806092646142534,-0.3160272803213396,-0.11469384114479
-0.3340275977509754,-0.25684996479736,-0.3363350251261603
0.1192263786219043,0.0982139283465173,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1737981568731554
2.116563470896565,2.358787381362537,-0.2993948277959319
0.0512854633571284,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,3.73816874039803
0.5963854918472052,-0.1621662599589927,-0.3732752224563887
0.5526642547092244,0.1573912438704969,3.8992280007578257
-0.3340275977509754,-0.2805208910069519,1.7116295148617011
-0.2207927389763489,0.4532778214903948,1.5328389597833958
-0.0006138469145753,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.25684996479736,-0.1516340384750184
0.590094666359726,-0.3160272803213396,0.553184926585739
0.7155966348349369,-0.25684996479736,0.1690068743513638
-0.3340275977509754,-0.3160272803213396,4.76215101039196
-0.1012670547142432,-0.0793180182254213,-0.3732752224563887
1.8436045529948408,0.4947019423571805,-0.1664101174071098
0.3865864618397723,0.1100493914513132,-0.1516340384750184
-0.3340275977509754,-0.3160272803213396,1.5897268636719477
0.5661895295073048,-0.3160272803213396,0.2177679348272653
0.5536078785323463,0.5420437947763641,1.0614820418496815
0.0390183536565439,-0.3160272803213396,8.576595786711342
0.0374456472846741,-0.3160272803213396,1.323757442894303
0.9121849313186632,0.3432080146157928,0.5317596121342065
-0.3340275977509754,0.0982139283465173,2.80653696372967
0.5304010233090355,-0.3160272803213396,-0.11469384114479
0.2676898601264145,-0.2331790385877682,-0.3363350251261603
0.0497127569852586,0.0390366128225377,-0.343723064592206
0.1860663994263713,1.5433239734420985,-0.3732752224563887
-0.3340275977509754,-0.2438309553820845,-0.0038732491541049
-0.3340275977509754,-0.3160272803213396,0.1734396980309913
-0.1012670547142432,-0.3160272803213396,-0.0038732491541049
-0.1012670547142432,3.068915167650292,0.1911709927495009
0.3472216213518709,0.3278219125795581,2.010845113236551
0.7006244701747364,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.5361260632239662,-0.3511111040582517
0.5054830635531301,-0.2805208910069519,-0.1435071950623682
-0.3340275977509754,-0.3160272803213396,-0.1073058016787444
0.3494705914636448,0.1573912438704969,-0.3732752224563887
-0.3340275977509754,0.8911899563678436,-0.3732752224563887
0.0119678040603831,-0.3160272803213396,-0.3511111040582517
2.346826556214768,-0.3160272803213396,1.501809194026004
-0.0009283881889492,0.0390366128225377,0.874564643358726
0.655833792703884,0.2639104118136601,-0.3732752224563887
0.0626089492345911,0.0390366128225377,2.510276581141239
-0.0257771488644922,-0.3160272803213396,1.2890336574038883
0.1377843138099681,0.0390366128225377,3.344386236857796
0.6259523716383577,-0.3160272803213396,1.407242288860619
-0.0540858635581489,0.8675190301582517,0.4379315109154265
0.4079752684972018,-0.3160272803213396,-0.3732752224563887
1.0508976333175808,0.0390366128225377,0.2842602900216764
0.6026763173346844,-0.3160272803213396,3.058469109521828
-0.1305193932310217,0.0153656866129459,0.3049468005266043
-0.0801927893311877,-0.3160272803213396,0.3507526452160875
0.0503418395340065,0.0982139283465173,0.8221095631498017
-0.3340275977509754,-0.3160272803213396,0.4800433358718868
0.1000393608850926,0.0508720759273337,-0.3732752224563887
0.9093540598492976,-0.3160272803213396,0.8826914867713762
0.5281300353080554,-0.3160272803213396,2.188896864368252
0.0824250495201507,-0.3160272803213396,0.9115048406889544
0.6898042503362719,0.1573912438704969,-0.3732752224563887
0.7203147539505463,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.4887842108047825,-0.3171261225144416
0.9467844714997992,-0.2450145016925641,1.5830776281525063
-0.3340275977509754,0.1100493914513132,1.481122683521076
0.2579390806208217,-0.3160272803213396,1.023064236626244
0.10538656254945,0.00353022350815,-0.3732752224563887
0.1582294966442756,0.1349038639713847,-0.2993948277959319
0.2261704119090515,0.0769100947578847,0.5317596121342065
0.2431556407252455,0.0627075390321296,-0.3732752224563887
0.5605277865685735,-0.2805208910069519,0.0330669481761234
-0.1799023733077338,-0.2805208910069519,-0.2255144331354752
-0.3340275977509754,-0.3160272803213396,-0.11469384114479
0.8841907578993807,-0.3160272803213396,-0.3511111040582517
0.7662377800091448,0.1218848545561091,-0.0696268004019114
1.7894405455476443,-0.0793180182254213,1.3954214257149462
-0.0808218718799357,-0.0201407027014417,-0.3732752224563887
-0.3340275977509754,0.559796989433558,-0.3732752224563887
0.1242590390118877,0.0390366128225377,0.2842602900216764
-0.3340275977509754,-0.3160272803213396,-0.2550665909996579
-0.3340275977509754,0.3941005059664152,-0.3732752224563887
-0.3340275977509754,0.8793544932630476,0.247320092691448
0.0811668844226549,-0.3160272803213396,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,-0.3363350251261603
-0.3340275977509754,0.0745430021369255,4.040339554559298
0.7347836525717486,0.1218848545561091,-0.0112612886201506
0.8349493213961369,-0.3160272803213396,-0.0999177622126987
2.95921954494441,-0.1621662599589927,-0.3732752224563887
-0.3340275977509754,0.5183728685667723,-0.1516340384750184
0.2258558706346775,-0.3160272803213396,-0.0999177622126987
1.3396465231928782,-0.3160272803213396,4.401614684448932
0.7967482836234191,0.1218848545561091,-0.3732752224563887
-0.1651189334121576,-0.3160272803213396,0.0921712639044888
0.0512854633571284,-0.3160272803213396,0.6647443225230287
-0.3340275977509754,0.5124551370143744,8.801192186479131
-0.3340275977509754,0.6663161573767212,0.8361468381352885
-0.3340275977509754,-0.3160272803213396,0.3433646057500418
0.3202182529468663,-0.2805208910069519,-0.2255144331354752
-0.3340275977509754,-0.3160272803213396,-0.1737981568731554
0.1280335343043752,-0.3160272803213396,0.1076861467831847
0.6831988835744187,0.00353022350815,-0.1442459990089727
-0.3340275977509754,0.0272011497177418,-0.3732752224563887
-0.3340275977509754,-0.2604006037287988,-0.1442459990089727
-0.3340275977509754,-0.3160272803213396,0.1542307954192725
-0.3340275977509754,-0.268685427902156,-0.3732752224563887
-0.1346084297978832,0.4059359690712111,-0.2772307093977949
-0.1421574203828583,0.2130179204630377,-0.11469384114479
-0.3340275977509754,0.2059166426001601,-0.3732752224563887
0.5262427876618117,-0.3160272803213396,-0.3511111040582517
-0.1421574203828583,-0.3160272803213396,-0.2255144331354752
-0.3340275977509754,-0.3160272803213396,1.1892951246122718
0.2667462363032927,-0.2805208910069519,1.7190175543277468
0.1116773880369292,-0.2604006037287988,1.9007633251924705
0.7152820935605629,0.8438481039486599,-0.3363350251261603
0.8879652531918683,-0.3160272803213396,1.0267582563592668
0.5790857217566373,-0.3160272803213396,0.0552310665742604
1.3292666611385373,-0.2130587513096151,-0.3363350251261603
-0.1421574203828583,-0.3160272803213396,2.339612869475584
-0.3340275977509754,0.4414423583855988,1.9687332882800908
1.1732824977637455,-0.3160272803213396,-0.0777536438145617
0.7347836525717486,-0.2805208910069519,0.7489679724359495
0.7001841123906127,0.3941005059664152,2.339612869475584
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.2994168011280479,0.9698703524707152
-0.3340275977509754,-0.3160272803213396,1.9399199343625129
-0.1799023733077338,-0.2805208910069519,-0.3732752224563887
0.5023376508093905,0.3230877273376397,2.6787238809670804
5.097156586864232,-0.0793180182254213,0.3433646057500418
0.2491319249383508,-0.3160272803213396,0.0921712639044888
-0.3340275977509754,2.614433384426129,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,1.4294064072587562
0.1314934883224889,0.0745430021369255,-0.3289469856601146
2.2650269524010755,-0.3160272803213396,-0.0038732491541049
0.7527282322747831,-0.0793180182254213,0.4541851977407269
0.3563904994998719,5.850248997277332,-0.1885742358052468
-0.1012670547142432,2.0049070345291398,1.622973041269153
0.3004021526613066,1.400114869874068,-0.3141709067280233
-0.3340275977509754,0.3112522642328438,-0.0112612886201506
-0.3340275977509754,-0.3160272803213396,-0.1664101174071098
0.7690686514785104,0.5124551370143744,-0.3732752224563887
-0.3340275977509754,0.2639104118136601,0.3581406846821331
-0.3340275977509754,0.0331188812701398,0.9432734103929508
-0.1012670547142432,0.5124551370143744,-0.0038732491541049
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.1218848545561091,2.074382252644544
-0.3340275977509754,-0.0793180182254213,-0.2993948277959319
0.4608182025920274,0.0390366128225377,0.1217234217686715
-0.3340275977509754,0.1573912438704969,-0.0408134464843333
2.131346910792141,0.1573912438704969,2.281247357693823
0.5784566392078894,-0.1976726492733805,0.2081634835214059
-0.3340275977509754,-0.25684996479736,0.6588338909501922
-0.3340275977509754,-0.1384953337494009,-0.3363350251261603
0.2201941276959462,0.0863784652417214,-0.3732752224563887
-0.3340275977509754,0.1810621700800887,0.6314981449258232
-0.3340275977509754,0.5609805357440376,1.087340179980841
-0.3340275977509754,-0.1384953337494009,1.4220183677927103
-0.2091547118245123,-0.3160272803213396,-0.3732752224563887
-0.2003475561420414,-0.0793180182254213,-0.2772307093977949
0.2453574296458632,0.1928976331848846,3.320005706619845
-0.286846406594881,0.1100493914513132,-0.3511111040582517
0.2242831642628077,0.7609998622150885,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1737981568731554
-0.3340275977509754,-0.1503307968541968,0.6241101054597775
0.0626089492345911,0.9326140772346292,-0.3732752224563887
-0.1305193932310217,-0.3160272803213396,-0.2255144331354752
-0.3340275977509754,-0.3160272803213396,-0.0777536438145617
0.6262669129127316,-0.3160272803213396,-0.3732752224563887
0.3906754984066338,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.417771432176007,2.434918578587573
-0.1799023733077338,-0.2213435754829723,-0.3732752224563887
-0.3340275977509754,0.0851949189312418,-0.2993948277959319
0.2742952268882678,-0.3160272803213396,0.4320210793425899
-0.3340275977509754,-0.1976726492733805,0.4689612766728183
0.2912804557044617,0.1573912438704969,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.00353022350815,-0.3363350251261603
-0.1421574203828583,-0.2805208910069519,-0.3732752224563887
0.0780214716789152,0.1100493914513132,-0.3363350251261603
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.0075337549508024,-0.3160272803213396,0.7090725593193028
0.8964578675999652,0.1573912438704969,-0.2255144331354752
-0.3340275977509754,-0.2450145016925641,0.7349306974504627
-0.3340275977509754,0.0390366128225377,-0.1073058016787444
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.1218848545561091,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.3655287241481789
0.2607699520901874,-0.3160272803213396,0.421677824090126
-0.3340275977509754,0.4828664792523846,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,-0.0038732491541049
0.7571160830522999,-0.2805208910069519,4.07136932031669
1.9942069151650936,-0.3160272803213396,-0.1294699200768814
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.3507526452160875
0.0808523431482809,-0.3160272803213396,-0.1294699200768814
0.6514302148626485,-0.3160272803213396,1.8121068515999224
-0.2126146658426259,-0.3160272803213396,-0.1294699200768814
-0.0040738009326888,0.1573912438704969,-0.3732752224563887
0.2897077493325919,0.1573912438704969,-0.1442459990089727
0.1314934883224889,-0.3160272803213396,-0.3732752224563887
-0.1799023733077338,-0.3160272803213396,-0.3732752224563887
-0.0896290275624066,-0.1976726492733805,1.2151532627434316
0.3450670136224093,-0.1657168988904315,-0.3732752224563887
0.7637214498141531,0.9858736612062108,-0.3732752224563887
-0.3340275977509754,-0.25684996479736,0.2258947782399156
-0.3340275977509754,0.0982139283465173,3.5859751273974894
-0.3340275977509754,-0.25684996479736,0.3433646057500418
-0.3340275977509754,-0.3160272803213396,-0.0777536438145617
-0.3340275977509754,0.1218848545561091,-0.3732752224563887
0.372746645767318,0.559796989433558,-0.3732752224563887
-0.1673207223327753,-0.3160272803213396,-0.1516340384750184
0.2371793565121402,-0.1621662599589927,-0.2255144331354752
0.7457925971748373,-0.3160272803213396,0.3729167636142245
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
1.436735978353889,-0.0319761658062376,0.1645740506717364
-0.3340275977509754,0.7136580097959049,-0.3732752224563887
0.7610163948545372,-0.1976726492733805,-0.3732752224563887
-0.3340275977509754,0.3941005059664152,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,0.0618803020937015
-0.3340275977509754,0.0627075390321296,0.2894319176479084
-0.3340275977509754,-0.3160272803213396,0.6196772817801501
3.058510789026039,0.1218848545561091,0.6418414001782872
0.547631594319241,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,0.00353022350815,0.1586636190988999
-0.3340275977509754,-0.25684996479736,-0.2624546304657036
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.0982139283465173,-0.1294699200768814
0.3173873814775006,0.009447955060548,-0.0777536438145617
-0.3340275977509754,-0.0201407027014417,-0.3141709067280233
0.0497127569852586,0.009447955060548,-0.0038732491541049
-0.3340275977509754,0.2639104118136601,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3511111040582517
-0.0937180641292681,-0.3160272803213396,-0.0038732491541049
0.6089671428221637,-0.3160272803213396,-0.3732752224563887
-0.1421574203828583,-0.3160272803213396,-0.1664101174071098
-0.1421574203828583,0.009447955060548,-0.1294699200768814
-0.3340275977509754,-0.3160272803213396,1.002377726121316
0.1119919293113032,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.0390366128225377,-0.1294699200768814
-0.3340275977509754,0.3349231904424356,-0.3363350251261603
0.272407979242024,0.0390366128225377,-0.1664101174071098
0.1280335343043752,-0.0556470920158295,-0.3732752224563887
0.2258558706346775,-0.3160272803213396,0.2842602900216764
-0.3340275977509754,-0.3160272803213396,-0.1516340384750184
0.3614231598898553,-0.0201407027014417,0.4098569609444529
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.1734396980309913
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,-0.3363350251261603
-0.3340275977509754,-0.3160272803213396,0.2465812887448434
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.1141632469635757,2.8097185256552617,-0.3363350251261603
-0.0006138469145753,1.68416598438917,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,1.6170626096963163
-0.0440205427781821,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,10.31931986564827,-0.3732752224563887
0.4796906790544651,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.25684996479736,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1516340384750184
-0.3340275977509754,-0.3160272803213396,-0.3363350251261603
-0.3340275977509754,-0.1384953337494009,-0.3732752224563887
-0.3340275977509754,0.00353022350815,-0.3732752224563887
0.1396715614562119,0.00353022350815,-0.3732752224563887
-0.3340275977509754,1.4533744538456494,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.1858371861685845,-0.1368579595429271
-0.3340275977509754,-0.3160272803213396,-0.3511111040582517
-0.3340275977509754,0.0745430021369255,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.8959899578102584
-0.3340275977509754,-0.3160272803213396,0.4903865911243508
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.2994576319746254,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1294699200768814
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.1573912438704969,-0.3732752224563887
-0.3340275977509754,-0.1740017230637886,-0.3732752224563887
-0.3340275977509754,1.8770840329973435,-0.3511111040582517
-0.1012670547142432,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.6781516204815171,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.8664377999460757
-0.3340275977509754,1.295962794551864,-0.1516340384750184
-0.3340275977509754,-0.3160272803213396,-0.3511111040582517
-0.1421574203828583,-0.126659870644605,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.3321708213730768,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.2207927389763489,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.4164678829052987,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.0540858635581489,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.1037833849092349,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.1267448979385342,-0.3160272803213396,-0.3732752224563887
0.018384446057612,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.0323825156263455,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.1421574203828583,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.00353022350815,-0.3732752224563887
-0.3340275977509754,-0.1621662599589927,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.2033503147373382
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,1.8785992067943336
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.0009283881889492,0.00353022350815,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.0038732491541049
-0.3340275977509754,-0.0911534813302172,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.3909900396810078,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,3.3828040420812333
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,1.9864645829986003
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.2165685593944765,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
