_value_norm_2,_value_norm_28,_value_norm_54
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,0.3321943919892378,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,0.4334531308063768,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,1.643618545938038,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.1206453418743086
-0.1367852204225703,-0.1740993020964572,3.052552414889356
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.0839983569116848
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,0.8494219071363224
-0.1792051578403076,3.267462955017767,-0.2974131516940236
0.244994216337065,0.3815888987293056,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.179567945147547
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
0.1601543415015905,-0.1740993020964572,2.752909420194961
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
1.9765760617291,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,1.446040518977767,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
0.8388733401853867,-0.1740993020964572,-0.2974131516940236
0.0753144666661159,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,0.0130083679893782
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
0.0328945292483787,0.8989963568315159,1.8015249478319415
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,1.1339749668461074
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
0.0328945292483787,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2083106784515657
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,0.3313341393313854
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
0.1601543415015905,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.0854354935768857
-0.1792051578403076,-0.1740993020964572,-0.0150157969820399
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
0.01168456053951,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,2.713388161901935
-0.1792051578403076,0.3062622759507022,-0.2974131516940236
0.0753144666661159,-0.1740993020964572,0.6647498456580023
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,0.3363641176595887
-0.1792051578403076,-0.1740993020964572,1.4408036448665071
-0.1792051578403076,-0.1740993020964572,-0.2083106784515657
-0.1792051578403076,0.2383448291831089,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,0.3140884993489741
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
0.0456205104736998,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
-0.1367852204225703,-0.1740993020964572,-0.2974131516940236
-0.1792051578403076,-0.1740993020964572,-0.2974131516940236
